PM2.5,PM10,CO,NO2,Temperature,Humidity,WindSpeed,TrafficDensity,AQI
266.74715303022384,305.59748620993014,1.9055747837434251,191.6897359173211,36.29527491898584,85.28146316461452,22.43463797396713,247.93176206477654,249.26274229374678
146.66936674692516,45.236322162121425,1.844746375169324,66.20369330332315,19.184751171455233,91.59095279899508,21.567122819844545,83.9916366600777,98.43625666430903
80.48678862412117,75.11375290236533,2.5104003746564425,78.58828197384594,31.565065512463306,94.90798618502215,8.42963330202807,185.43492972958077,81.50242359303138
74.57418871680677,195.0651404136903,0.667257077947931,181.55682597520047,36.12407173615709,86.41938764781345,3.5002418457105424,34.96530111697541,116.59855610062806
243.7459238782143,155.94729169240625,3.10654298460045,123.70302593434408,12.08266826352925,27.90359098942651,22.817939830167305,210.86615128179054,191.99657899723226
30.04439732086523,124.69574022319523,3.2270817417754163,142.34302937078746,35.00922117878817,68.75776714286121,3.1410518218610695,25.60927534567933,82.1724220089748
195.03751060992914,234.29233040178423,2.3207170749278183,66.35136769517021,39.743375982549914,65.81494881214255,1.8118158567967761,183.97245477859855,185.68281339829662
195.63912782713226,219.23026793237608,0.5814439234387087,172.22725255462555,28.703952443840148,86.42120804218919,18.080632772988665,12.221245114703237,180.1024626113373
62.91181884048456,184.3175537048591,3.82938231303616,35.80109181351288,41.613216785552055,29.786913497536382,21.91039996748354,160.31242398201385,105.09611628473539
214.42458684605228,314.9485478277315,4.647785973361605,143.0014375678529,22.767509027434798,45.561224697574175,15.635172385488914,122.71847528209625,236.1088969178411
214.56782386668948,209.30241728354338,1.8264596268521982,113.42492044590955,43.72554345902586,94.56405476041627,13.702768245287702,233.2097701749333,187.80887364820214
111.50895155800127,391.9424765570826,1.2589960851507591,117.68927485398626,31.943095264640277,32.51251408960161,12.160213244957864,248.71884514441805,188.96908400828627
150.17901468792758,324.68850843500365,4.773032021540854,13.194350433709161,32.82911654669638,69.06733660927551,15.399145616929061,281.1009007367365,194.60082590215424
251.5014298332082,60.450761044714234,0.7806482057234568,93.84790968793214,41.972800152815815,73.98361014335742,8.993167035972101,283.47255627439966,155.37534182023447
161.71444930550112,124.10943578667819,2.4496309893409154,162.1553376133701,38.860862808349424,74.69717689320939,18.76377151496213,236.21382111396608,142.80098979380318
189.26555928564304,223.63330772481245,3.500972756140913,15.014952123637155,42.397119515706926,93.6275765362236,18.416341056617267,198.10850523228785,177.0458627420101
129.7031986410206,198.177576421309,0.31336473252930425,190.6322146339544,41.756462521738854,47.98937660714452,8.824679372513451,219.15861966111865,143.16998149844227
53.3837358578216,37.853080479578395,4.069773182029011,55.617614898494416,26.834815796951695,25.11992355466466,20.756475055770373,121.91579842620028,59.80712446162474
299.43932317388635,220.69718211394547,3.3817800762003585,135.1431796890024,32.07332762012744,31.35728396198177,1.1863443719029776,38.374066046702694,246.11476569664822
164.14559088195617,250.03544365423548,3.7582002494346853,128.5709959543828,11.56473619455271,23.20443404571556,10.29755393173295,20.34333743048722,186.67201859351385
107.56947381194814,196.0789940845551,1.127953235248417,129.8174525397692,15.454170627222439,25.3812896877807,22.77432357118532,260.5416600225816,126.67508184732255
216.99832453800883,349.1307951750891,1.4215891867079584,18.585823657599413,32.89961047458901,33.21739609585599,16.171198696495217,168.6503147130149,218.97068938153177
190.0383123318356,231.5041091040564,4.976695361694611,165.800485936075,24.611761767836953,35.18539965160234,7.7310972521860375,40.18907835855481,204.3876948487781
77.54340128681322,318.85335395851735,1.8617067308480824,182.79990866986213,36.858399261256736,61.92397889363002,24.836484829040632,106.41836783321244,157.04893438638035
264.3083948252905,242.9929727291106,0.219602576667632,140.91011386827586,17.927453378120205,48.422845495677144,11.862605520900388,104.44841547917595,217.8685923973641
30.56185170715868,365.5368217606557,1.8358716197587084,180.7554816738516,27.1117064237178,45.154594237179,7.503847881065861,195.7593064974679,150.69610907174157
185.65249303241197,101.39141950211393,1.965761083090256,26.076449529112026,32.795415057221504,51.051810396197794,6.548344284391131,33.93179634554204,134.3704538783244
148.58766252871683,336.03852584291167,4.432652145625317,173.04093176277965,30.418886932222353,71.04301620540956,4.78740679594508,228.2571673694085,213.61526156244744
102.27753999774338,190.23647450323776,1.462307220115334,64.08033931300923,22.221459308345754,65.74417964917947,22.458613509963968,60.422847005368915,117.43755967972781
249.65023719547017,285.0786098464109,3.9880692564432256,195.6014135226916,20.162246052167013,69.48817865153967,5.998782497443597,262.10819888941626,248.64943268665493
200.3203515438863,235.12032699596236,0.6365438975501079,115.97703962439135,10.952303375799113,59.91941018807426,17.46717692478777,245.53528121096824,181.98326193596395
230.2548540944969,61.364673016881646,2.6027805619429683,109.40700862376282,24.37663120740008,76.4247830663271,21.723034932943555,102.59127747163026,153.14682563781534
130.2510353669112,185.90295641246607,2.094182137906703,155.2815566784999,10.385389537419949,29.995531938307785,15.033244044941453,233.0030337211655,143.88882215559065
283.295516078888,276.0738296197263,1.7009786857497002,122.09537175053289,19.358638481975746,76.65409534451679,20.28501453748669,184.73203406958805,241.12733462166634
109.96979258851,361.393483079953,3.903183862671733,151.55159766916157,40.928911790047735,31.812057070078467,17.075816403378294,176.49410567645,194.65885701784006
164.00302809213724,103.01454457617344,3.0500697672412356,75.28784240618388,10.04001769156865,66.42682450105175,14.016078837002704,26.555638977919955,132.8817947283447
280.7585324253521,154.96927232920166,4.758996220144394,151.2157950602375,20.43396179714032,87.88254655594713,22.869940968318705,67.16084749105622,221.2126203245185
34.12479778682663,157.0309783327371,1.8676929379195863,136.19864466581873,26.09603373193242,64.04063129783563,18.012385206949,143.11047785089357,83.52754450802445
41.555026778417734,219.25800617290275,0.6985392142517728,189.6014397347665,33.82652964778467,73.61720371829728,13.192779484167751,31.98029932241382,106.36919938898164
298.3144522338056,347.9420009182597,1.2604922004849237,137.79752587426844,25.965059526255565,48.13779125128481,21.727049827102313,297.2154442405422,269.2766300168117
291.7034355171414,170.2999086124854,3.4474801922823617,57.57447582225561,35.110946914380705,53.07257261276019,0.7029832670443397,264.2642801419245,219.7959422325448
233.7934656927695,75.78708155171358,3.3164956479096266,82.85421233776992,25.73364725055915,63.143391330856545,23.27223211775564,224.13220743221513,159.8463103616728
150.41460006063778,212.490520857285,3.1878165233802513,134.44378266689887,35.7585073481428,21.547136574600813,22.485500625700386,297.23094329155407,163.84081704595548
156.75764610456852,34.31393876341378,3.622267380206461,54.02924022359397,17.378765100090888,49.413160154796245,21.83278088063412,207.26342162050295,107.82070942857328
84.59173332585632,150.89357871798384,0.6197801523628356,86.36750342385353,16.211116782362744,64.76852046773394,4.815677579751857,85.74029561274443,98.33645586657248
135.4920004792442,215.40823882486924,1.5131474908565805,103.22437239205699,13.16193499298601,51.67011577405358,4.69847750694015,103.48981366770487,149.31695107918344
135.09131958123638,216.71904578980804,2.9156148734870158,73.57569834882104,28.636635006395394,79.7987999274811,13.576677469417268,204.4255238154188,151.7816822359943
20.46610548875422,331.4173718035118,2.2357971109031913,113.11823708712382,15.792917938828598,69.16854472539754,8.03565374443702,43.94676370579162,130.54194279977156
141.41588032976415,324.42555522049486,2.5863304353281364,195.7945631732474,13.68075532201423,39.23158928348556,11.821297612316236,72.13595207162012,198.1824557025327
149.14037847006546,127.40046827297641,1.1429831977830727,60.66259769691809,32.48845317232943,73.59454951013682,2.9746700141484044,240.44651723145176,123.97657147270314
203.0771205266602,134.3970350193361,3.088802180656265,64.9137725563771,16.422055724091447,74.59776108297048,9.588580035650898,33.49999482722267,161.8753429209198
159.7713448824265,393.0325874227204,1.7445600948409428,93.69517069648543,27.269026805452555,83.56438290511565,6.611882333829897,97.63470436456596,214.56538974511662
259.8880503888088,168.76450055684543,4.017947486105279,24.393588527580643,25.470990681664667,27.192415764138538,17.066659019077285,226.78811451959592,199.68913984092703
116.59292932012887,74.27326599451935,2.9770525896596056,103.92495613320997,24.673011773108776,74.58251231688848,22.268680130643798,150.48590882100598,101.4024669939105
128.81810144962463,269.6367094227961,4.987482224527251,17.371530293028407,15.819449073276125,43.3528102703695,6.477435618383666,193.86387247565173,170.6791405799135
175.72992896026162,112.53571061403203,2.9992733669666922,108.62917662070971,26.3663109771541,43.60388575153091,14.189484917749645,226.6772115017733,144.6470651776949
68.78959010827106,249.28674915890616,0.3608277209988151,118.57473735680354,43.914806362448125,62.73144835140615,8.802596707534656,235.7130059459721,121.08191280097488
124.11444481884364,332.086203063803,1.1677387325817057,131.88999871029458,38.04116927957292,21.40196424682492,1.2927899803997827,265.0279249827968,180.45221886642074
208.98856680846504,85.99056685414835,1.334591877863386,186.88116305258498,11.392694929349693,85.85848254847305,2.81638551888247,11.482200334619918,155.08925205127593
129.42453438969318,191.62093279514997,0.22424897608188038,76.47925529898481,14.796498711726858,26.352278291885185,8.47214920395167,260.33810470380706,129.27328760290914
272.91878790288774,165.52062122909146,4.601645951925426,159.0397345252146,16.059008116054958,58.55189656102386,7.0813603526117355,203.69570951543932,223.61151146179756
188.43715107272845,399.7670801626897,3.1718146699446077,160.80871731393947,12.905289436554488,78.45939668334415,9.831987330217876,49.29099963147441,244.12224720024454
54.59264747719562,290.42031685243,4.079271935179262,59.66059086711425,33.193380084808055,84.4163746564947,15.9407940460935,104.92939417790642,137.59667874771586
151.35885888691482,51.30007354928493,2.974391699486442,36.22992777282409,11.679468171609633,63.64711037866489,24.565740171762286,82.76444187500184,104.65125474860504
231.78583622277213,106.86658996625864,4.30079011448178,39.58340493844472,44.90785370524485,57.51396742353729,10.567224473712779,127.09343760675455,171.3017412727745
196.5700979388955,79.75881084916224,3.172892991366184,132.47237334815168,27.216609950230456,30.202778178819255,7.3216702966333616,248.21847933639884,149.86006045651584
266.7264363649148,25.78539567011977,0.5033508006682129,125.83190465516748,26.972824856619145,51.26193323407428,22.28260354064498,219.12346095417183,151.7422606442221
227.49503999155883,140.02356740021332,0.24366638388692727,69.04735647633922,15.783407720491036,68.98816605295168,4.443615981482209,167.94785107928655,162.9889345866155
27.86799405686713,143.293714038321,2.2719671084623267,88.96362122399962,17.14591606721602,68.7000974092854,2.68542657685734,51.84034267656996,76.64122358926998
42.62866827906507,109.29749477207264,3.2485108987912716,63.606338525204485,19.885167608453507,85.83500300132476,18.267813482701182,285.18831832242444,73.0532082210909
198.4271226436185,230.17882723302483,4.24981645336244,45.9364786468119,42.369150488342356,24.173914585730692,1.1025538666407408,31.51003387223723,193.88942884988194
79.1383079684622,103.01103504307429,4.486438381411578,41.27440611846932,25.275739090123036,55.90002181250428,2.320612718656127,129.884594641736,96.56797447232698
180.47212176537886,377.6048915075444,4.1221625488251314,96.35121239218714,33.450880276858285,40.54948540864906,23.85854243094489,164.01723551805517,228.99175383210815
239.7431017072532,298.33563787510616,0.6192315269500611,160.13931185505217,18.708771345232556,33.00025607119852,11.47387030968286,85.4221809332417,226.1875569744774
177.31016046404508,66.132250558549,3.802651882666349,159.43198455413616,23.480795398595568,57.24272243226886,0.8641509076132002,112.60729097839896,143.27838308680995
130.4916853018239,122.16720760528311,1.812018417757281,198.56173122462508,12.432097152789812,24.554285601120526,10.347068607205019,178.85321679085706,128.74285642230478
197.4183902226885,393.32645311392235,4.301327167498938,194.1139028772632,42.24628506848844,31.80955878408342,9.544159253545814,90.47836722284217,255.71632532003278
51.64963883964319,96.07036351057276,4.143949046407656,111.59960248770808,33.03297459778922,67.71975003137021,14.332119363904706,220.55521745551897,83.65921008102157
219.7303186959517,64.44373233143742,3.2886404031825105,26.527215162539907,10.021775369384823,91.60456487608293,1.3055171227404112,94.3960845619664,148.03309915502555
